日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2026-01-08,1.345,1.349,1.318,1.323,183600500,242903461.5,2.35,-2.58,-0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-09,1.323,1.334,1.317,1.327,153946825,204287436.78,1.29,0.3,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-12,1.327,1.345,1.319,1.344,142449700,191452396.8,1.97,1.28,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-13,1.347,1.362,1.33,1.336,128892034,172199757.42,2.41,-0.6,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-14,1.333,1.367,1.319,1.327,220684807,292848738.89,3.64,-0.67,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-15,1.321,1.328,1.302,1.307,145633592,190343104.74,2.0,-1.51,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-16,1.316,1.319,1.293,1.296,129712292,168107130.43,2.01,-0.84,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-19,1.296,1.297,1.285,1.29,104354278,134617018.62,0.93,-0.46,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-20,1.293,1.298,1.288,1.296,93172522,120751588.51,0.78,0.47,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-21,1.294,1.296,1.285,1.288,101113200,130233801.6,0.86,-0.62,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-22,1.292,1.299,1.287,1.29,89214417,115086597.93,0.93,0.16,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-23,1.292,1.295,1.284,1.288,96594122,124413229.14,0.86,-0.16,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-26,1.294,1.313,1.284,1.3,125425704,163053415.2,2.26,0.93,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-27,1.298,1.298,1.274,1.285,87492400,112427734.0,1.88,-1.15,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-28,1.288,1.293,1.281,1.284,89917400,115453941.6,0.94,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-29,1.283,1.302,1.268,1.298,143339918,186055213.56,2.68,1.09,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-01-30,1.292,1.298,1.274,1.279,104845800,134097778.2,1.88,-1.46,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-02,1.279,1.294,1.26,1.264,102712200,129828220.8,2.7,-1.17,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-03,1.274,1.274,1.247,1.26,109655900,138166434.0,2.17,-0.32,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-04,1.259,1.279,1.254,1.275,144019208,183624490.2,1.99,1.19,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-05,1.269,1.286,1.266,1.278,173677743,221960155.55,1.58,0.24,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-06,1.275,1.281,1.268,1.271,71679200,91104263.2,1.03,-0.55,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-09,1.281,1.285,1.275,1.283,77938200,99994710.6,0.78,0.94,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-10,1.283,1.287,1.279,1.282,55230700,70805757.4,0.63,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-11,1.282,1.284,1.276,1.28,49100455,62848582.4,0.63,-0.16,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-12,1.278,1.279,1.27,1.27,53843745,68381556.15,0.71,-0.78,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-13,1.271,1.277,1.258,1.259,70516900,88780777.1,1.51,-0.87,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-24,1.266,1.271,1.256,1.256,53338500,66993156.0,1.19,-0.24,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-25,1.257,1.275,1.257,1.264,89418000,113024352.0,1.43,0.64,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-26,1.265,1.265,1.248,1.251,76898400,96199898.4,1.36,-1.03,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-02-27,1.247,1.257,1.246,1.253,114697900,143716468.7,0.88,0.16,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-02,1.242,1.244,1.227,1.237,99556800,123151761.6,1.39,-1.28,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-03,1.237,1.251,1.225,1.228,115366820,141670454.96,2.12,-0.73,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-04,1.224,1.224,1.195,1.196,105393500,126050626.0,2.43,-2.61,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-05,1.2,1.21,1.195,1.201,66663800,80063223.8,1.26,0.42,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-06,1.201,1.218,1.195,1.213,72644500,88117778.5,1.92,1.0,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-09,1.2,1.2,1.185,1.194,82781700,98841349.8,1.27,-1.57,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-10,1.2,1.208,1.197,1.201,61368100,73703088.1,0.92,0.59,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-11,1.201,1.209,1.197,1.205,60294600,72654993.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-12,1.201,1.209,1.196,1.204,62516600,75269986.4,1.09,-0.08,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-13,1.199,1.207,1.192,1.194,85753538,102389724.37,1.26,-0.83,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-16,1.194,1.194,1.18,1.186,76489313,90716325.22,1.19,-0.67,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-17,1.187,1.223,1.187,1.198,121568421,145638968.36,3.03,1.01,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-18,1.195,1.197,1.188,1.195,84827421,101368768.09,0.76,-0.25,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-19,1.187,1.19,1.177,1.181,92097900,108767619.9,1.1,-1.17,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-20,1.184,1.184,1.159,1.16,95951800,111304088.0,2.16,-1.78,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-23,1.145,1.147,1.107,1.113,133580764,148675390.33,3.61,-4.05,-0.05,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-24,1.121,1.132,1.109,1.124,141996233,159603765.89,2.07,0.99,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-25,1.126,1.145,1.123,1.136,96361300,109466436.8,1.96,1.07,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-26,1.132,1.135,1.108,1.11,92514600,102691206.0,2.44,-2.29,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-27,1.105,1.122,1.102,1.117,89929300,100451028.1,1.81,0.63,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-30,1.104,1.115,1.1,1.113,80416776,89503871.69,1.36,-0.36,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-03-31,1.113,1.125,1.103,1.105,77055000,85145775.0,1.99,-0.72,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-01,1.117,1.122,1.111,1.12,89692200,100455264.0,0.99,1.36,0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-02,1.119,1.119,1.097,1.1,85494320,94043752.0,2.01,-1.79,-0.02,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-03,1.102,1.106,1.089,1.09,86914770,94737099.3,1.56,-0.91,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-07,1.092,1.096,1.083,1.088,57664600,62739084.8,1.2,-0.18,-0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-08,1.106,1.134,1.106,1.133,127033097,143928498.9,2.53,4.14,0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-09,1.121,1.122,1.105,1.107,88009025,97425990.67,1.54,-2.29,-0.03,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-10,1.117,1.172,1.117,1.145,286112567,327598889.22,4.92,3.43,0.04,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-13,1.133,1.161,1.133,1.154,118645613,136917037.4,2.47,0.79,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-14,1.159,1.164,1.145,1.16,107301200,124469392.0,1.66,0.52,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-15,1.162,1.164,1.149,1.151,93545590,107670974.09,1.31,-0.78,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-16,1.154,1.167,1.154,1.159,90885310,105336074.29,1.13,0.7,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-17,1.156,1.16,1.148,1.153,82051200,94605033.6,1.05,-0.52,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-20,1.156,1.159,1.15,1.154,78452900,90534646.6,0.78,0.09,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-21,1.153,1.153,1.141,1.145,72728600,83274247.0,1.05,-0.78,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-22,1.142,1.164,1.14,1.155,108860700,125734108.5,2.11,0.87,0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-23,1.155,1.156,1.141,1.143,94517669,108033695.67,1.31,-1.04,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-24,1.141,1.141,1.127,1.134,83235300,94388830.2,1.24,-0.79,-0.01,0.0,0.0,0.0,0.0,560090,560090,2026/4/27 12:02:56
2026-04-27,1.135,1.148,1.133,1.136,80610600,91573641.6,1.32,0.18,0.0,0.0,0.0,0.0,0.0,560090,560090,2026/4/28 02:21:24
2026-04-28,1.136,1.161,1.136,1.15,121568600,139803887.1,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-04-30 02:24:54
2026-04-29,,,,,100283600,,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-04-30 02:24:54
2026-04-30,1.155,1.174,1.152,1.157,118609734,137231455.79,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-05-04 02:20:08
2026-05-06,1.158,1.18,1.158,1.172,119506318,140061410.74,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-05-07 05:30:04
2026-05-07,1.176,1.179,1.161,1.168,112621934,131542416.98,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-05-08 02:35:14
2026-05-08,1.164,1.169,1.156,1.159,82631900,95770375.33,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-11,1.159,1.184,1.152,1.179,224181929,264310498.78,2.76,1.73,0.02,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-12,1.179,1.191,1.17,1.182,127335898,150511036.66,1.78,0.25,0.003,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-13,1.178,1.181,1.163,1.174,124375402,146016725.03,1.52,-0.68,-0.008,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-14,1.175,1.179,1.149,1.15,117226200,134810127.21,2.56,-2.04,-0.024,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-15,1.15,1.152,1.121,1.127,110188087,124181971.21,2.7,-2.0,-0.023,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-18,1.125,1.134,1.117,1.124,87891100,98789592.29,1.51,-0.27,-0.003,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-19,1.125,1.137,1.116,1.135,92511000,104999984.12,1.87,0.98,0.011,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-20,1.131,1.135,1.122,1.127,85756600,96647685.99,1.15,-0.7,-0.008,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-21,1.13,1.172,1.127,1.133,309139162,350254675.56,3.99,0.53,0.006,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-22,1.133,1.136,1.11,1.113,136403500,151817100.31,2.29,-1.77,-0.02,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-25,1.117,1.129,1.109,1.123,111017960,124673171.94,1.8,0.9,0.01,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-26,1.12,1.145,1.115,1.134,221619352,251316332.7,2.67,0.98,0.011,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-27,1.129,1.143,1.113,1.118,154193300,172388114.11,2.65,-1.41,-0.016,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-28,1.117,1.119,1.089,1.096,120421886,131982381.77,2.68,-1.97,-0.022,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-05-29,1.097,1.125,1.097,1.109,193025052,214064776.41,2.55,1.19,0.013,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-06-01,1.11,1.119,1.1,1.112,88213900,98093855.79,1.71,0.27,0.003,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-06-02,1.112,1.118,1.1,1.111,106045627,117816685.43,1.62,-0.09,-0.001,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-06-03,1.111,1.122,1.1,1.112,109592700,121867081.15,1.98,0.09,0.001,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
2026-06-04,,,,,7849700,,0.0,0.0,,0.0,0.0,0.0,0.0,560090,证券ETF汇添富,2026-06-05 09:54:44
