日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2024-12-05,4.781,4.796,4.776,4.786,14400.0,68918.4,0.42,-0.06,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-06,4.723,4.958,4.723,4.87,65500.0,318985.0,4.98,1.76,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-09,4.862,4.872,4.852,4.855,16100.0,78165.5,0.41,-0.31,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-10,4.952,5.049,4.862,4.922,38700.0,190481.4,3.85,1.38,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-11,4.92,4.933,4.91,4.931,21300.0,105030.3,0.47,0.18,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-12,4.93,4.964,4.92,4.964,51700.0,256638.8,0.89,0.67,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-13,4.888,4.888,4.85,4.85,3700.0,17945.0,0.78,-2.3,-0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-16,4.819,4.935,4.791,4.792,5300.0,25397.6,3.01,-1.2,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-17,4.803,4.84,4.803,4.815,3400.0,16371.0,0.77,0.48,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-18,4.816,4.863,4.816,4.834,11400.0,55107.6,0.98,0.39,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-19,4.812,4.839,4.798,4.836,19900.0,96236.4,0.85,0.04,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-20,4.815,4.815,4.799,4.799,14200.0,68145.8,0.33,-0.77,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-23,4.818,4.886,4.812,4.817,35500.0,171003.5,1.54,0.38,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-24,4.817,4.842,4.817,4.838,1900.0,9192.2,0.52,0.44,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-25,4.838,4.931,4.789,4.789,2700.0,12930.3,2.97,-1.01,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-26,4.825,4.839,4.823,4.829,2900.0,14004.1,0.33,0.84,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-27,4.81,4.905,4.81,4.905,3700.0,18148.5,1.98,1.57,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-30,4.848,4.848,4.831,4.831,17800.0,85991.8,0.35,-1.51,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2024-12-31,4.849,4.849,4.789,4.796,2100.0,10071.6,1.25,-0.72,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-02,4.796,4.845,4.648,4.658,16600.0,77322.8,4.24,-2.88,-0.14,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-03,4.655,4.681,4.616,4.62,28800.0,133056.0,1.41,-0.82,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-06,4.618,4.64,4.579,4.608,5600.0,25804.8,1.33,-0.26,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-07,4.623,4.654,4.623,4.632,1000.0,4632.0,0.67,0.52,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-08,4.634,4.634,4.586,4.628,3500.0,16198.0,1.05,-0.09,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-09,4.645,4.645,4.645,4.645,200.0,929.0,0.0,0.37,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-10,4.582,4.592,4.563,4.563,6000.0,27378.0,0.64,-1.77,-0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-13,4.534,4.555,4.527,4.527,5900.0,26709.3,0.62,-0.79,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-14,4.59,4.678,4.58,4.661,14600.0,68050.6,2.14,2.96,0.13,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-15,4.675,4.675,4.607,4.631,5900.0,27322.9,1.48,-0.64,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-16,4.602,4.602,4.602,4.602,100.0,460.2,0.0,-0.63,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-17,4.62,4.66,4.616,4.656,10800.0,50284.8,0.95,1.17,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-20,4.6,4.7,4.6,4.661,25400.0,118389.4,2.17,0.11,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-21,4.7,4.728,4.695,4.708,40100.0,188790.8,0.7,1.01,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-22,4.709,4.709,4.63,4.637,38200.0,177133.4,1.71,-1.51,-0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-23,4.678,4.711,4.649,4.651,40900.0,190225.9,1.33,0.3,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-24,4.654,4.721,4.645,4.683,44500.0,208393.5,1.64,0.69,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-01-27,4.689,4.712,4.686,4.699,7100.0,33362.9,0.55,0.34,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-05,4.65,4.658,4.628,4.635,78200.0,362457.0,0.65,-1.36,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-06,4.58,4.682,4.543,4.682,43600.0,204135.2,3.06,1.01,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-07,4.621,4.795,4.621,4.754,51600.0,245306.4,3.77,1.54,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-10,4.765,4.8,4.735,4.755,26100.0,124105.5,1.37,0.02,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-11,4.765,4.765,4.713,4.715,45800.0,215947.0,1.1,-0.84,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-12,4.727,4.796,4.708,4.795,63000.0,302085.0,1.87,1.7,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-13,4.769,4.807,4.769,4.784,42000.0,200928.0,0.8,-0.23,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-14,4.783,4.802,4.756,4.799,90400.0,433829.6,0.97,0.31,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-17,4.785,4.803,4.779,4.794,15000.0,71910.0,0.5,-0.1,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-18,4.794,4.794,4.759,4.759,23500.0,111836.5,0.74,-0.73,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-19,4.749,4.779,4.745,4.769,18400.0,87749.6,0.72,0.21,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-20,4.752,4.772,4.743,4.762,6700.0,31905.4,0.61,-0.15,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-21,4.75,4.815,4.748,4.797,24100.0,115607.7,1.41,0.73,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-24,4.81,4.841,4.81,4.817,6500.0,31310.5,0.64,0.42,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-25,4.775,4.785,4.765,4.765,9100.0,43361.5,0.42,-1.08,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-26,4.783,4.803,4.783,4.803,1900.0,9125.7,0.42,0.8,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-27,4.832,4.851,4.796,4.833,5700.0,27548.1,1.15,0.62,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-02-28,4.817,4.895,4.751,4.895,14900.0,72935.5,3.03,1.28,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-03,4.895,4.895,4.745,4.887,112800.0,551253.6,3.16,-0.16,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-04,4.782,4.782,4.742,4.779,49700.0,237516.3,0.84,-2.21,-0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-05,4.768,4.773,4.741,4.76,19900.0,94724.0,0.67,-0.4,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-06,4.752,4.819,4.752,4.812,19100.0,91909.2,1.41,1.09,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-07,4.797,4.898,4.796,4.898,16600.0,81306.8,2.13,1.79,0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-10,4.898,4.95,4.762,4.787,281700.0,1348497.9,3.95,-2.27,-0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-11,4.76,4.786,4.738,4.786,19200.0,91891.2,1.01,-0.02,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-12,4.757,4.79,4.757,4.774,13500.0,64449.0,0.69,-0.25,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-13,4.763,4.774,4.713,4.774,6200.0,29598.8,1.29,0.0,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-14,4.777,4.855,4.777,4.842,28600.0,138481.2,1.63,1.42,0.07,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-17,4.855,4.855,4.829,4.829,29700.0,143421.3,0.54,-0.27,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-18,4.83,4.851,4.83,4.85,31700.0,153745.0,0.43,0.43,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-19,4.844,4.867,4.844,4.86,53700.0,260982.0,0.47,0.21,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-20,4.854,4.861,4.843,4.843,6700.0,32448.1,0.37,-0.35,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-21,4.839,4.839,4.786,4.791,3900.0,18684.9,1.11,-1.07,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-24,4.8,4.82,4.8,4.802,1200.0,5762.4,0.42,0.23,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-25,4.799,4.799,4.779,4.792,7100.0,34023.2,0.42,-0.21,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-26,4.804,4.97,4.785,4.785,408200.0,1953237.0,3.87,-0.15,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-27,4.753,4.82,4.738,4.796,417900.0,2004248.4,1.73,0.23,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-28,4.788,4.865,4.746,4.77,124300.0,592911.0,2.51,-0.54,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-03-31,4.768,4.781,4.72,4.742,39200.0,185886.4,1.29,-0.59,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-01,4.746,4.752,4.72,4.72,23100.0,109032.0,0.68,-0.46,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-02,4.722,4.739,4.722,4.739,3800.0,18008.2,0.36,0.4,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-03,4.827,4.827,4.666,4.685,41900.0,196301.5,3.45,-1.14,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-07,4.591,4.684,4.268,4.279,134400.0,575097.6,9.75,-8.67,-0.41,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-08,4.322,4.5,4.32,4.387,87000.0,381669.0,4.17,2.52,0.11,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-09,4.311,4.414,4.308,4.405,8100.0,35680.5,2.46,0.41,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-10,4.415,4.507,4.415,4.495,26400.0,118668.0,2.08,2.04,0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-11,4.449,4.488,4.445,4.488,3600.0,16156.8,0.97,-0.16,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-14,4.507,4.52,4.495,4.495,7100.0,31914.5,0.56,0.16,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-15,4.485,4.487,4.475,4.487,37700.0,169159.9,0.27,-0.18,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-16,4.44,4.473,4.44,4.473,1400.0,6262.2,0.74,-0.31,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-17,4.483,4.501,4.483,4.494,13500.0,60669.0,0.4,0.47,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-18,4.504,4.59,4.492,4.59,117400.0,538866.0,2.18,2.14,0.1,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-21,4.589,4.589,4.515,4.537,552600.0,2507146.2,1.64,-1.15,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-22,4.534,4.544,4.527,4.534,256200.0,1161610.8,0.38,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-23,4.55,4.555,4.537,4.541,28200.0,128056.2,0.4,0.15,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-24,4.537,4.539,4.537,4.538,2800.0,12706.4,0.04,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-25,4.54,4.558,4.54,4.552,13900.0,63272.8,0.4,0.31,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-28,4.553,4.553,4.523,4.523,5700.0,25781.1,0.66,-0.64,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-29,4.527,4.535,4.514,4.528,55300.0,250398.4,0.47,0.11,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-04-30,4.618,4.718,4.475,4.528,13600.0,61580.8,5.43,0.0,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-06,4.528,4.559,4.498,4.559,42200.0,192389.8,1.36,0.68,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-07,4.605,4.605,4.571,4.572,22500.0,102870.0,0.74,0.29,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-08,4.571,4.606,4.571,4.6,16900.0,77740.0,0.77,0.61,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-09,4.618,4.618,4.583,4.599,10200.0,46909.8,0.76,-0.02,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-12,4.6,4.645,4.6,4.644,24300.0,112849.2,0.98,0.98,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-13,4.65,4.659,4.649,4.653,275900.0,1283762.7,0.22,0.19,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-14,4.634,4.7,4.634,4.684,65900.0,308675.6,1.42,0.67,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-15,4.669,4.674,4.646,4.646,3700.0,17190.2,0.6,-0.81,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-16,4.619,4.62,4.619,4.62,400.0,1848.0,0.02,-0.56,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-19,4.605,4.636,4.605,4.636,11800.0,54704.8,0.67,0.35,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-20,4.636,4.673,4.636,4.668,8600.0,40144.8,0.8,0.69,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-21,4.69,4.7,4.69,4.7,4400.0,20680.0,0.21,0.69,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-23,4.68,4.68,4.64,4.64,3100.0,14384.0,0.86,-1.28,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-26,4.622,4.622,4.592,4.592,3900.0,17908.8,0.65,-1.03,-0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-27,4.602,4.614,4.584,4.588,25900.0,118829.2,0.65,-0.09,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-28,4.6,4.603,4.595,4.595,22300.0,102468.5,0.17,0.15,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-29,4.582,4.612,4.575,4.596,18300.0,84106.8,0.81,0.02,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-05-30,4.612,4.612,4.58,4.587,3700.0,16971.9,0.7,-0.2,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-03,4.566,4.572,4.566,4.572,500.0,2286.0,0.13,-0.33,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-04,4.582,4.6,4.571,4.584,5900.0,27045.6,0.63,0.26,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-05,4.583,4.588,4.575,4.588,5000.0,22940.0,0.28,0.09,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-06,4.594,4.595,4.584,4.584,7000.0,32088.0,0.24,-0.09,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-09,4.584,4.595,4.572,4.59,16200.0,74358.0,0.5,0.13,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-10,4.56,4.604,4.555,4.574,16500.0,75471.0,1.08,-0.35,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-11,4.66,4.66,4.607,4.613,6800.0,31368.4,1.15,0.85,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-12,4.687,4.687,4.6,4.61,12700.0,58547.0,1.89,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-13,4.602,4.602,4.555,4.583,4900.0,22456.7,1.03,-0.59,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-16,4.58,4.58,4.563,4.58,6100.0,27938.0,0.37,-0.07,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-17,4.594,4.594,4.587,4.587,3000.0,13761.0,0.15,0.15,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-18,4.605,4.605,4.581,4.582,1500.0,6873.0,0.52,-0.11,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-19,4.562,4.62,4.515,4.52,19700.0,89044.0,2.33,-1.35,-0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-20,4.432,4.599,4.43,4.58,95000.0,435100.0,3.81,1.33,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-23,4.5,4.614,4.5,4.605,120600.0,555363.0,2.53,0.55,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-24,4.517,4.61,4.516,4.61,77900.0,359119.0,2.08,0.11,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-25,4.61,4.641,4.587,4.641,23900.0,110919.9,1.18,0.67,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-26,4.57,4.649,4.57,4.634,60000.0,278040.0,1.73,-0.15,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-27,4.571,4.665,4.571,4.631,76600.0,354734.6,2.06,-0.06,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-06-30,4.617,4.629,4.611,4.616,3600.0,16617.6,0.39,-0.32,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-01,4.621,4.621,4.621,4.621,1000.0,4621.0,0.0,0.11,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-02,4.642,4.668,4.628,4.668,1800.0,8402.4,0.86,1.02,0.05,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-03,4.688,4.702,4.671,4.702,11200.0,52662.4,0.66,0.73,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-04,4.705,4.746,4.7,4.7,3700.0,17390.0,0.98,-0.04,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-07,4.69,4.694,4.69,4.691,4000.0,18764.0,0.09,-0.19,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-08,4.718,4.724,4.692,4.724,32000.0,151168.0,0.68,0.7,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-09,4.75,4.753,4.742,4.744,4600.0,21822.4,0.23,0.42,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-10,4.744,4.787,4.744,4.78,41400.0,197892.0,0.91,0.76,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-11,4.78,4.83,4.736,4.8,73300.0,351840.0,1.98,0.42,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-14,4.8,4.815,4.799,4.801,54900.0,263574.9,0.33,0.02,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-15,4.729,4.771,4.729,4.766,13800.0,65770.8,0.89,-0.73,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-16,4.777,4.777,4.74,4.742,7400.0,35090.8,0.78,-0.5,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-17,4.77,4.803,4.703,4.803,14900.0,71564.7,2.13,1.29,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-18,4.75,4.83,4.75,4.819,12600.0,60719.4,1.68,0.33,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-21,4.847,4.883,4.847,4.883,26100.0,127446.3,0.74,1.33,0.06,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-22,4.895,4.966,4.883,4.966,37100.0,184238.6,1.7,1.7,0.08,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-23,4.979,5.1,4.865,4.945,27600.0,136482.0,4.83,-0.42,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-24,4.931,4.978,4.925,4.978,18500.0,92093.0,1.08,0.67,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-25,4.973,4.975,4.963,4.969,12100.0,60124.9,0.24,-0.18,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-28,4.943,4.97,4.937,4.963,2700.0,13400.1,0.67,-0.12,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-29,4.924,4.948,4.911,4.948,5100.0,25234.8,0.75,-0.3,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-30,4.933,4.976,4.917,4.917,271700.0,1335948.9,1.2,-0.63,-0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-07-31,4.901,4.901,4.8,4.83,26800.0,129444.0,2.1,-1.77,-0.09,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-01,4.813,4.826,4.79,4.811,36600.0,176082.6,0.75,-0.39,-0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-04,4.81,4.81,4.794,4.809,8200.0,39433.8,0.33,-0.04,-0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-05,4.816,4.845,4.816,4.845,19200.0,93024.0,0.6,0.75,0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-06,4.856,4.872,4.853,4.872,14800.0,72105.6,0.39,0.56,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-07,4.861,4.863,4.861,4.863,400.0,1945.2,0.04,-0.18,-0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-08,4.872,4.872,4.868,4.868,6200.0,30181.6,0.08,0.1,0.0,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-11,4.868,4.903,4.868,4.895,14400.0,70488.0,0.72,0.55,0.03,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-12,4.917,4.93,4.908,4.913,13100.0,64360.3,0.45,0.37,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2025-08-13,4.919,4.931,4.907,4.927,24200.0,119233.4,0.49,0.28,0.01,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
